feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,filename
-0.4910179326534073,-0.16876594696944874,0.8920925005169498,-0.5656316304906663,1.134842655077467,-0.28582180999163176,-0.49958585359506275,-1.7040936150489585,-1.2367935854954444,-2.0486533168504963,-0.7524276167972108,1.160934664102044,-0.2721762609499309,-0.19602831546710942,-0.16769234588222326,0.7199121542882871,0.8045974379430878,-0.36011477832452693,1.2573518832920259,1.155255299381869,0.12528188375892937,0.6970626510148955,-1.5649214982268644,-1.4266686824052877,-0.826660259090343,-0.4940245610674611,-0.0887300203689373,0.47493661854335667,-2.004143221685301,0.8293730606568321,-1.4644075356493313,-1.9330363581558703,0.15781808305530798,1.1963562268394894,-1.036381551580173,2.3883262365221807,0.2241000090983036,1.9188958091002635,0.5158799857703008,0.5396632411546785,-0.32419494704977936,-0.0508876615542956,-2.957201380532767,1.1897384581030952,1.8694479743431358,-1.3331443020212572,-1.1947047498560421,0.18044569448971498,1.2571279888436047,1.031118005748425,pain,pic37.jpg
-0.4956216771157644,-0.18331199594755704,-0.5827853234471921,-0.5786051005972085,-0.4156852629933329,-0.30044693884943685,2.314053399939218,0.6102357357238448,0.5963410467095507,0.5984163251640557,-0.5789417451061581,-0.21949068742169855,-0.3459028376770184,-0.6150504235969421,0.5178669482092023,0.3948848602297913,-0.33455390074936503,-0.9117802099453555,0.07019309133120043,0.2929313243757914,0.38213024764168113,0.5466314201444195,0.8437321327256172,-0.054981209388457665,-0.3498867077394163,0.20081700634136734,-0.8010782141929381,-0.6641801504121316,0.388348985374668,-0.08525482437768779,-0.708887705392995,0.46530617943295266,0.5929477006978499,-0.2643617312610173,0.9202724853862159,-0.7212978620795614,0.36033459570588044,0.35484116923897013,0.12266839674224951,-0.03933894931517934,0.8214264643547389,-0.5961479507038314,0.583034727624547,0.5299217489363284,0.5015190502632605,0.2271029413405833,0.14306615686153806,-0.15280572253096023,0.5723163820418867,0.26949900042232516,pain,pic38.jpg
-0.495398745474229,-0.1833119912891635,-0.6017985177011929,-0.5446263048908908,2.3935706141405295,-0.30044696246416697,-0.27463709186455737,0.30682259233626746,0.23951906404311443,0.26412515696102173,-0.3772655917886518,0.35754019469363785,-0.2552133499142992,-0.5375639682689959,0.531928549799368,0.3601057177068565,-0.3830389136367928,0.16579163907013184,0.007270923910896225,-0.17603188556345858,0.2037556153100723,0.44437212253449054,0.09453510089434398,0.0967637578639913,0.09329831226804285,0.26237308311884405,-0.04422279933772299,-0.45158879532272,0.2949956367175117,-0.3698397521217455,0.10935542779911142,-0.1444196206988068,0.9551498252259646,0.4704751733902557,-0.06919572292192638,0.10949873747582159,0.7551923959381184,0.28400142947334717,0.4366937550619761,0.17494454983688792,0.23943736085726336,-0.17505989415486667,0.5013475096834978,0.2403846213796286,-0.26395921656418214,0.3518790167616695,-0.4710052524161914,-0.6620621594146695,0.15366532431223118,0.37949855855682096,pain,pic39.jpg
-0.4953101484751971,-0.183311975011231,0.7781960949413702,-0.5787415967958631,1.3563212149571797,-0.300446936034296,-0.562253060337664,-1.3502643206063614,-1.0190247710122222,-1.7312518877104917,-0.7534966763990362,-0.0736892020284922,-3.0711818345049244,-0.6560297291736619,2.0878174119468156,0.7050842442137799,-2.0436627562207215,-2.5324239567942373,0.7263381567224205,-0.2547744513257855,0.3930291800708692,1.8620835430793405,0.3330222107920512,2.0930594728783403,-2.0298376739941615,1.7309504383051117,1.830046111641229,-1.6165513235815705,0.8374814446053833,0.29713896622835795,-1.6629252707849347,0.27801327460880715,-0.42761047604230423,0.9068714550199631,-1.3180572314575856,0.19227821599272105,0.6944059854583308,0.7892842937282667,0.7153952899250176,-1.5343801275436515,-1.38010655816255,-0.9201805527102026,1.414107545178532,3.1389746097119016,0.9239933785007008,-1.0926790034659104,-1.304605379986277,-0.7141416749745839,0.41188419471982196,1.2414285206275506,pain,pic4.jpeg
-0.49238631919110665,-0.18331199900790196,-0.5176281285858695,-0.578739177039487,1.9910311555893279,-0.3004339152845643,0.053024332326611315,-0.3362656265948657,-0.44269899518853667,-0.45347231517538217,-0.7472415156054791,0.633245803704308,-0.5290553987045026,-0.3488640697077642,1.711447762297885,0.1258855052256887,-0.7778710017795379,-2.310720787993038,2.5081014189807265,1.2470797880058182,1.5949423330197008,0.6102851618782195,1.8079192738535181,0.7846928611679294,-1.3563425159535805,0.4088721174129125,1.7120686835214802,-0.6564815180439892,2.156177208016363,1.154515815885172,0.03373716299919814,0.7530285532096307,-0.46027440806300957,-0.4013353518586372,0.7595927089370863,-0.47583474361792766,1.2555358331275916,-0.5677510300790102,-1.0177533144460325,-0.6411520262755477,-0.02892576630919734,-1.3008544469942198,1.8863753696697934,0.7484041632574182,1.127763710816883,0.8674568753672552,0.5047581990760938,-0.7019667897574292,1.5381835945090714,0.3620748337833698,pain,pic44.jpg
-0.49563957928741487,-0.1833102137072756,-0.6022047312963503,1.2663639636060484,-0.5671004835910394,-0.3002015689539539,0.2778441938839224,-0.5896646438186868,-0.6042694645904103,-0.8350098304518186,-0.7534457139642259,1.4000564691894932,-1.6213251246717164,2.230668654515988,0.44737566495678194,-0.4494074055933499,-0.16438906527244165,0.17003615229960095,-0.7949221857660311,2.0205809036818843,0.15613597557584083,0.012200440939587791,-0.4347189644262464,0.3895750347638927,-1.910245767851709,0.11436069971713024,0.29913348520203237,1.2186578175080307,-0.07680638217180842,-0.3889198532314257,-0.8558134754940957,-0.7382579583415119,0.2980742406354076,-0.23307149837431995,-0.7196587458054536,1.0090745463303827,1.4764044751176364,0.9592728167531427,1.3036363789579961,-1.2903035537478307,1.1544078434954914,1.512732687640617,-0.05858406350254009,-0.18211703064218615,1.9498400648199279,0.1462618269739889,-0.9117546380872567,1.0905551439016987,0.10599580170726117,1.9457843788549316,pain,pic48.jpg
-0.4880359307597138,-0.1833119985007639,-0.6022066708994052,1.9587234636335924,-0.5622767959384578,-0.29110131083708213,-0.5619154425739019,0.8494419174887363,0.8888096609556003,0.8761973671801859,-0.7534910158916103,0.9495399448463411,-0.0764691691841591,2.1376445232876717,-1.4961154367226719,-1.1326768816161015,0.9076634640265209,0.2248253536343745,0.4298387877281942,0.33774123594340505,2.3156419578046674,-1.4441149129555317,3.884779144553467,0.2163221644051133,-1.5439967206968068,1.6657940420885644,0.8919505192619672,1.3128414225769953,0.01535000230629729,1.0746899161393717,0.23193481506777533,1.4526079175072755,0.4475495163256419,-0.15642191475985978,1.0992396951262873,-1.0217620054174512,0.9508969368624315,-0.31215174554850905,0.5876595994396451,1.47017617672279,0.89188114629583,1.7307279292433426,0.44368487766268666,-1.96550075649004,1.4502167207243182,1.677222958802872,1.7644915038367248,-0.2963320122156851,1.197999714590867,-1.0452835794281827,pain,pic49.jpg
1.029850503219194,-0.1833118286578689,-0.5781602118093465,0.7973181027270276,-0.5648736827193122,-0.30044538086731476,-0.5628548375782946,-1.5646017623506547,-1.1049467580914532,-1.9590524876562354,-0.7535362471889798,-3.234680856329473,-0.39967956726541526,0.09553946286139865,-0.39719133186284455,-2.145191640892714,-0.30513893511908463,-0.4085236686442173,2.175479200398902,0.7804331937231194,0.020411846683024745,0.060398268835807345,0.8860215680153777,0.4470629903884251,-1.1280856888043285,-0.7536038899066946,0.8641152710955309,1.544306912226173,1.6364217657044935,0.6910411671677387,1.307808430057235,-0.6391447128785717,-0.3056268711213987,-0.12021724852893148,1.0435874866201258,0.3669639265645405,-0.41589181991395147,-1.699341052760176,0.5440262192733916,-0.2750192390995366,-1.2459920549069652,-2.3868870281698515,1.1130231839954525,-0.06485395720961282,-2.3404026928425763,0.7847335035342945,-0.7244637457917473,-1.4170304223071462,-1.8275393666878958,1.65581537668986,pain,pic5.jpeg
-0.48947597062005127,-0.18331198435978066,0.3218297467416318,-0.5769480643432687,0.1508415110332581,-0.30040423861683546,0.9530693421025866,-1.7704545905709508,-1.7844755637967622,-1.5438683253039336,0.054701350192435105,0.2681430584728231,-0.4121967299773502,-0.44566611683903795,0.42864356797470304,0.39007453512111995,-0.366169613749645,0.6487859465170435,-0.17117436731409036,0.3481384002946459,-0.00601991036646115,0.07643828321230293,-0.15215454707759754,-0.1002150047883938,-0.06969852876384529,0.11214340183887689,-0.1757935063008123,-0.508959892196265,0.09130281018214406,-0.816097297784821,0.5273056955746462,-0.48654950181494966,0.8888218001690944,0.10746216823768834,0.19528343321800862,-0.013774590096168184,0.3537715281122308,0.6075027338570997,1.0281510914378202,0.07299561706998041,0.5280095171712345,-0.32658345633806274,0.384407149912637,0.5334070649977074,0.41137728976122245,0.2935425852679981,-0.31255611308679554,-0.05955579961699956,-0.046938407822440416,0.7234946560208856,pain,pic52.jpg
0.6883658820328499,-0.1833049661563713,1.464543292050157,-0.5787332679143506,-0.5034521471558906,-0.3004431156918711,-0.5641535672140603,-1.0835736918586398,-0.9796312952768497,-1.3578166182044067,-0.7530995537764095,-0.19938928497177497,0.14518865285548696,1.8967934372742845,1.340331912967351,0.22956230403471148,-0.09788194907162297,-0.3630718879027104,0.8553238592880841,-0.8096209442547018,-1.8421674248075066,1.636833592910026,-1.1156061831855428,0.031232519604798985,-1.0462399771935902,-0.5523300116840647,1.2800540700357919,1.238009404091652,-1.415990341218867,-0.41376589562847665,-1.904996059596474,0.7679215080052907,-1.782030628108359,-0.8701075476187103,0.37043789566085833,-0.09218343702861237,1.6123649671725677,-1.3037853085640825,0.7080390330255371,0.41578543373910515,0.4254968912097578,1.3758917090616574,-1.013589852913264,1.3035961551178525,0.640082740138572,-1.050464191199074,1.2641697283425093,0.26357950193287205,-0.9386782155530566,0.0502102382381026,pain,pic53.jpg
-0.49566919308712903,-0.1833119261401174,0.3110257729779694,-0.5787271677548087,-0.5674420787229417,-0.3004452540358132,1.626778834641426,-0.591973724182494,-0.6056114228289102,-0.838248166043849,0.20434474271581018,1.3932237208047304,-0.11158201294143329,-0.013473730500724453,1.2694170204094513,-0.27761255166837273,-0.9878736156678642,-0.10787125789058098,-0.452093104128954,0.9947825050886332,-0.07485269874519092,-0.32309583466273484,0.43749050427104624,-0.1700476469441898,-0.15598308740419464,0.41910121938611744,-0.17901941900738103,-1.0983473900593124,0.2913162858682615,-0.12748936986399673,0.26036915920472486,-0.9410218639156653,0.955273505851537,-0.2232054110018719,-0.3258265587740901,-0.24702812590685064,2.1607917590170103,0.3647142381266084,1.7090341817225,-1.0009244461366051,0.6349028947399401,-0.17036616658595458,0.38163123594418225,0.06922328714045038,1.4050240062762265,-1.0512305908158468,-1.321531800157303,0.13322893710948588,0.813043547056581,0.6478894550566936,pain,pic54.jpg
-0.49502821702771993,-0.18331199843161028,-0.6014750443691735,1.975076412385057,-0.5681866865266815,-0.3004469626036959,-0.5643659993920679,0.8834324034198467,0.9311964491867459,0.9026339289219221,-0.7523768920972268,-1.217935863031161,1.3613473436792536,0.08450601928289714,0.7320682039362122,-1.2053454876994534,0.33413827347266684,0.36424816885037664,0.6315473946824073,2.716403994565491,1.003467402925242,-0.0875192178025938,0.5478206315239407,-1.2186242261206457,-0.9527161507143088,0.18632979658894328,-0.9063184534215658,0.3518823129397226,0.17075566151785246,1.5265019883151847,-0.06367849015068752,-1.4895047598798323,0.8492341131901564,-2.0612357240782173,1.9759430228186725,-0.4907761738988314,1.5464407976636314,0.7255736376740161,1.4524546604331106,0.08253587890559962,1.5154120590129077,0.0306061939103989,-0.689710364878699,-0.427941783195983,0.5698770248925215,2.13494631792703,-1.96076702197913,-1.1811174048858144,-0.30816254701097656,-0.3838616253239401,pain,pic55.jpg
-0.4956726467797465,-0.18331199916907487,0.28700477057346424,-0.5786924521919393,-0.5679683254498731,-0.29798006803287874,1.6478489095409992,-0.5551170665318121,-0.5781882480998428,-0.793590229618702,-0.6456908029596765,0.059914466751419225,-0.598359510750799,-0.08128901621772773,-0.060120528286339334,-0.03749585294079716,-0.6462636193085088,0.3970139967438414,-0.004886671430907556,-0.009798511539492977,0.015603396222968295,0.41043340709084847,0.24440855222197844,0.08503626192895351,-0.23322182945066655,0.03562752903999379,0.048869751537057575,-0.1305358801254933,0.27761675994694057,0.0013129829062582057,0.4547037652966464,-0.31169215579800774,1.10854722468403,0.2814999805605948,-0.41539983193117935,0.06862292656758572,0.46391813216935374,0.6033933873703221,0.8011843014420096,0.46646417741756774,0.48639915669697353,-0.13880724169589104,0.37338533755422687,0.3791057048648671,0.04881641847568595,0.31658332925943744,0.13180457508655438,-0.27839673115640007,-0.3583810077063677,0.2913429654064322,pain,pic58.jpg
-0.47951574089929,7.689062197260148,-0.5992898098803744,-0.578741588406868,-0.5647446156638459,-0.3004466032613703,-0.5642790323465661,0.8498084540043771,0.889307656316669,0.8684937419578954,-0.753536376031098,-0.907855255578237,-1.1379578399260533,0.40909799866380625,1.1407855318435365,-0.5751964873222756,0.333085164745049,-0.4232003622529341,2.364108607335226,1.4595792808725663,0.4299486925982224,0.1989810572416691,1.8796252511406004,-0.832087860793578,-0.09839660966885976,0.4845419024364796,2.1967511857732998,1.0786495157768554,0.7034120406149598,0.5725794971810343,0.9049051259482336,-0.9362206508594182,0.7652834806696932,-0.7611394178401361,1.2800870419190555,0.6447198643490823,0.8522901230722342,-2.0441985827632116,0.34794966370173813,0.35397559749110136,-0.71713211982199,-2.8338913660409006,2.1948794432582273,0.6209894755643581,0.08182579125531239,2.1988104913371456,-1.1559348211084004,-0.5183037436919906,0.5020195454084356,0.5519719799549077,pain,pic59.jpg
-0.49212155222712195,7.733939234681544,-0.6021276745665793,-0.5787272252183023,-0.5681863905362325,-0.30044695681862693,-0.564365810144654,0.8798768318372044,0.9267637737271291,0.8979520179186922,-0.7535363966683308,-1.0867027447140698,-0.7334639272450935,-0.5649069250082228,1.2254112868360427,-0.5004439738093341,-0.9284453640615269,0.48625091977294904,2.3899023753733526,2.2746812599925614,0.8720158126111184,-0.21956935312715226,1.6563542067149966,-1.5283521580049204,-1.6816631674004245,-0.005342219034811557,1.0043640754052525,0.2436254703281877,2.1024269215431612,0.3503953256942403,0.6559074889527042,-0.8069400852798169,-0.07487042965671467,0.287538518655302,0.41958649779482765,0.5003308475126642,2.1575676537507045,-1.1953023116501085,0.19763630357382278,0.5906215480030306,0.9003824435116073,-2.907153232127537,1.0467909578832937,0.29263961654317755,0.47230537616269186,-0.8431905022965099,-2.202190312015942,-0.11742868703220632,-0.7672190803059409,0.359788031707523,pain,pic6.jpeg
-0.49567266553255734,-0.18331199916927615,-0.6022265587225092,-0.5317492928641278,-0.5681867185698073,-0.300446960758499,2.4156692921888587,0.7879865111892644,0.8130807754825204,0.7894069779350559,-0.018488793802172103,0.3787637283597285,-0.6249956175759279,-1.096046802825559,-0.0027055786076460807,0.3857704133153024,-0.3364242625592691,0.23465468535100226,-0.3429369812780014,0.9666750823914838,-0.34698587279021587,0.581120566522795,-0.3004355913433965,-0.3830708156648589,-0.2907927684345565,0.41443131220949325,-0.5620666885009089,-0.8400866650495308,0.37942039690819185,-1.261113152001365,0.4043999297785472,-0.3383664712240608,0.4168724794293663,-0.2382602087336698,0.4568667778934008,-1.0979593196840522,0.09796727308345174,0.2832477481206822,0.4798792562789403,-0.37008883610212334,1.0954962009800921,-0.7536443914536077,0.4998146515796942,0.6793046104509508,0.23720476980571092,0.2622373691456833,-0.1527034085255684,0.2658301834495209,0.25600926106130006,0.5700637630123925,pain,pic80.jpg
-0.4508745911724661,-0.1833083823928057,1.9757458220395887,-0.42249271968171276,-0.12667498348662157,-0.30044655472041,-0.540299158491752,-0.2571383962088464,-0.43062471404905345,-0.1857597747632817,-0.48064289382201975,0.15473976049849159,-0.5377693496443439,-0.5142392146881792,0.1633213584979735,0.37658854463656355,-0.8269569723491823,0.4182898253767663,-0.10598007495475417,0.13084247378695474,-0.19383510602461332,0.400052083204591,0.4357892342973503,0.3619605619751537,-0.39847077604523623,0.14995677164183024,0.18516317273014432,-0.4370448071691624,1.2612929050982105,-0.42675118070793516,0.718668142945446,-0.5590314127404125,1.273888000982445,0.06316102594622612,0.13453580705612703,-0.22524066895183126,0.35148051823164644,0.3164819727653404,0.558106528241641,0.19317154967373978,0.5131644039851981,-0.5596895050766866,0.9782829434257324,0.6432813705561867,0.5597361306828241,0.17855463071372718,-0.3109794042124556,-0.3680554917371026,-0.002922243361503466,0.7033056029087518,pain,pic81.jpg
-0.4895810351625404,-0.1833119991691064,2.590759686358377,-0.5787359113690335,-0.48122365170777714,-0.3004469626067328,-0.5643659997936853,0.7371234373496209,0.7505822351570351,0.7350568597239067,-0.7098734360185999,-0.9723452592184829,-0.3912261139761758,-1.0958806674511328,-0.9577509066031396,0.06225192077950921,-0.5074295630603496,0.4652076285578169,-1.3067984656664133,-0.6585318442146684,0.3727686674329117,0.4189371966752578,0.36514880126864796,-1.0711799549644945,0.8209919935305472,-0.29070460477774335,-0.7391184953021316,0.08941380663949787,1.71958273063376,-1.3348670824708515,-1.3776200655171194,1.513001551787263,-0.5295461468229065,0.91696206931915,0.7843517094314999,0.7014137565082855,-0.40308312937446733,0.5480194576218863,-0.4459745012980256,0.2680389649364231,1.4966540000344002,1.3873611813967404,-0.21277841244169451,0.3954635304533368,-0.11877152968983355,-1.560025059396264,-1.1121384892724617,1.252733450840467,-0.7814537229966019,-0.4066453279635854,pain,pic9.jpeg
-0.4956132902737596,-0.18331148291056762,1.6846752713950588,-0.530417356964212,0.3758595128387993,-0.30044695685508666,-0.5617171176811874,-0.7276974456365424,-0.7561286531829626,-0.9370761966988697,-0.7302434714690068,1.2677356291579804,-0.49109709711032673,-1.0081173641715775,-0.41143954290768797,1.7495011704823988,-1.2151683992918567,1.4168692417639521,1.1245496182115373,-0.16038723104804595,-1.3557319072969243,0.599569194226097,-0.05564510104163669,0.5340923127153063,0.4372633879852953,0.31283819653482975,0.38289288598348037,-1.2213183117882944,0.7773112547530155,-0.8364014120890894,1.0616049619476289,-1.0929811629061652,-0.04057010935405504,0.46060477590269616,-1.4914456252552113,-0.2617927775379383,0.3995900366494908,0.7029608105160029,0.9517595977990675,0.05775287054328702,1.1741062850699562,0.48641982870110156,0.5535977958741175,1.6496203876917366,0.8891185190778856,-1.858991127244856,0.48546645655402515,0.8066681363222719,1.07848171935986,-0.7556036484217438,pain,portrait-of-a-young-japanese-with-closed-eyes.jpg
-0.43296013999381977,-0.1833118827471088,-0.5473061292905316,1.8758691264491223,-0.56760026240371,-0.30040628814554005,-0.5530086435004574,0.6772247091306434,0.6752791792204254,0.7233922459939498,-0.7533427836440488,2.3412120287270466,0.5248653426358015,0.818380655920531,-0.3884967199324377,0.4027295131625967,-0.3189777452443638,-0.6113411443988165,-0.42138574118129035,-0.7236469710661756,-0.8268112825568383,-0.1403488176467155,-0.35953475348374603,-0.8408588139881683,0.4276317942418384,-2.2644325374507943,-1.2019022833278281,0.6023539793949267,-0.25785228083636924,0.5073122140172277,1.0467568324158298,-0.7256658397250668,0.12762653566980514,0.05358087628791955,-1.0302779002560425,1.039789536812073,0.11144746466244344,0.2797481382353276,1.1198175749250732,0.36949642937731714,-0.45781264203671207,0.03281780011939511,-1.8894846723594478,-0.24076705401508536,2.8229097271313917,-1.6668799184536573,-1.818650422312602,1.2435546854056285,0.23802821998279278,1.4784977742454986,pain,portrait-of-real-chinese-adult-man-with-extreme-expression-and-eyes-closed.jpg
-0.31448457107463323,-0.18327351021541835,-0.5289949225094073,-0.5778668859312802,0.110677258921754,-0.2969337989318349,1.6173387389918568,-0.6084867349432157,-0.7757956594664862,-0.6167835960378958,-0.7079441304769484,0.10300176030599034,-1.5249135865001642,-0.28736556988627204,-0.9331777171415616,-1.553256425410133,0.5505221257491374,1.207189910945404,-1.834439312532987,-0.9830863293002002,-0.6168409354556021,-1.2764474057037751,-0.21436719030844395,-1.5221891559000162,0.13568032017139306,0.6490556293338163,-1.1438411391154693,-0.024943254908662203,-0.21844601540870634,-2.015860868766391,0.27189524786202474,-0.8519453651625409,-0.5906741000287353,-0.34079674464876375,-2.1263583479320576,-0.9450212996923335,0.3011123694899838,-1.6380178612133767,0.44990771421377207,-0.538074688914386,2.2749706325285874,0.426862464165627,-0.9395836751673398,-1.5523623299590772,0.5961514138712424,-1.3973531532448424,-0.006149101440759372,0.18864975014383104,-2.6496033620055073,-0.3837548303500082,pain,real-young-woman-with-pain-expression.jpg
-0.4956551256844581,-0.1833117277329615,-0.5107322508446155,-0.08875389211596489,-0.5681581496315532,3.3858201915548753,-0.5469120314239543,-0.31132217766969655,-0.43037270025147745,-0.40247035046434293,-0.44648777644439136,0.049127080137429974,-0.2676760308051298,-1.259141510618083,-0.056803802165467106,1.1015577372470085,0.1229116649802255,-0.038870694088908635,-0.22265722176615652,0.4568019077001922,-0.5203469239516714,0.7233276786445337,0.08150545877461171,-0.15118925001876612,-0.07846474917139731,-0.0413686425524791,-1.2338946819126257,-0.8784658126982253,0.8378629371679962,-0.7891383256960388,0.2161986942782928,-0.03661444755115375,0.5384511722248805,-0.46862373298010623,0.7278912447809587,-1.1498628015358061,-0.09057127140675532,0.20280608882948306,-0.05017448716396488,-0.5994860625105696,0.5740086017887516,-0.8541275316110744,0.5515525290514498,0.42195114327548666,0.4677088275622912,0.012483559056047344,-0.6893482172486073,0.23730421464535026,0.35429016429259774,0.5079259030936816,pain,sad-and-depressed-woman-sitting-on-sofa-at-home.jpg
-0.4691982655280469,-0.1822803500415201,2.0142530833369814,-0.5303794516819742,0.018662513848656054,-0.3004427216103655,-0.564319576888865,-0.19488565290643675,-0.3080800912517939,-0.28602319218225614,-0.7474501438332097,1.4659554958071652,-2.316041398560519,0.5211789435602662,1.0444418442713166,-0.6036477401266483,-0.8036577278797681,-1.2976576171272196,0.8736129261447902,-0.5536605083245885,0.2774656876930566,2.264644803064751,0.8760002934395753,-0.1969804674636013,-0.08665782610989252,1.4587466773673312,-0.6305737711084876,-0.8216763993413612,-0.8481464041706277,0.5056827861621582,-1.2800745270787963,0.30110141166452464,-0.9291147461461997,1.2764026155145003,-0.42441542638957175,-0.29512116336865635,0.6103492303789035,1.3107162112061732,0.704191023707011,0.5768109603536647,1.23209612664817,-0.12316137859502271,0.2903515113391829,0.4044892925891912,0.5998390600078539,-0.38865130300535394,1.3187239719624604,-0.42031730465776973,1.7395976585844224,1.0639374618138773,pain,scared-teenager-boy-mess-head-hands-covering-ears-eyes-closed-feeling-pain-headache-emotional-stress-anxiety-mental-scared-160529633.jpg
-0.49566976286297415,-0.18331199513795318,2.4495719424122453,-0.578739841405161,-0.3323436093731443,-0.30044696260665593,-0.5643639018135815,0.5088723469008689,0.47905602795635566,0.46005426492814044,-0.2060780563383659,0.4653613913145025,-0.4875326061211855,-1.1492589712138648,0.9388895008573424,-0.04656683285223613,-0.4566801432493061,-0.09393950911982478,-0.642540072745028,0.5269996761236746,0.482280474316651,-0.03882053371444802,-0.3433638315373615,-0.4962315121670849,-0.3988943083617939,0.4578161162502522,-0.2536568065652102,-0.6398858374671669,-0.5449509727184485,-0.7249434902297148,0.5079666586956657,-0.3146557863317484,0.5395071776898959,0.24295886858650392,0.7621373569724555,-0.7698213079187037,0.5646233844647102,0.0503392423542152,0.2518594760409299,-0.42781577144250954,0.8254187588522361,-0.2695134230665062,0.16963664490012234,0.3324619380564596,-0.08674764666646813,0.3028247250866949,-0.3925944716327591,-0.6155554881318952,0.2240282058248567,-0.03647500964218826,pain,senior-asian-man-with-eyes-closed-holding-his-chest-in-discomfort-suffering-from-chest-pain.jpg
-0.49567266476442984,-0.18331199916374077,-0.6022260013745653,-0.5787414656623621,-0.5618206446271693,-0.30044696260301434,2.465693529615748,0.8754910028375901,0.9212994592479303,0.8926646564579513,-0.6915057753631583,0.43112629774781447,0.051835027831954844,-0.8214360794757284,0.872929091039771,0.7814920230148112,-0.15743012340895887,-0.21617290284451876,-0.5725764599569129,0.008094292478460002,-0.5065108237012329,0.05331413237056466,0.6308102783795505,-0.09522112649103061,-0.6370313492776216,-0.020918544919476017,-1.0031326870938284,-0.9924462227327256,1.3488490527561694,-0.1089063831741783,-0.1338129312884006,-0.05384107660849333,1.1529957069552574,-0.201421020052489,1.2939229965626313,-1.0736893400371244,0.02483245856927406,0.3228357254516085,0.08163180997132168,0.004464225409083036,-0.10106215899200605,-0.6570105431981647,1.0614904079497518,0.1556134373037052,0.5922916453255456,-0.46191623637572476,-1.197341513257185,0.22141167408844414,0.3867994564509327,1.239014489296188,pain,senior-woman-with-headache-sitting-in-the-bed-at-home.jpg
-0.4956600644623389,-0.1833119955985536,-0.5863762446140199,-0.5787415772382872,2.6438843157717558,-0.30044696242127095,-0.47672817446864724,0.7067182774337053,0.7130442030721662,0.7086394227931857,-0.33690977352875134,-0.6368753484204133,0.4774849691745578,0.4590107850706173,-0.31514957988467807,0.3601849165027945,0.3136009288718309,-1.4348166372755087,0.18482170829647065,-0.8666236827576765,0.42108519956344154,-1.032117744205606,-1.106793834393063,-0.11724754742097593,-0.1513691591816725,0.372484743993246,-1.4368650431217223,-0.41367520562476284,2.1147535597483147,0.894154076670824,-1.8520750165826478,-0.2595834424046824,-0.7055625576031085,0.9699184155777518,-3.3101903885380635,0.8419309857047144,-0.8485408700319886,2.9762292622953064,-1.3019833682105122,0.14720796076111325,-0.5287837183192148,0.8804655747138531,-1.340506878288574,-0.16244798122715126,0.7944236619873161,-1.2815234356321157,0.44383491809104547,0.9337503665312652,-1.0051664641541138,-1.5090409588395415,pain,she-has-one-too-many-deadlines-to-deal-with.jpg
-0.4956720476304498,-0.1833119987702916,-0.6022265453679789,1.9527397921233542,-0.5681867358956054,-0.30044696260597287,-0.5365499571790046,0.8370045335418862,0.8735112689249352,0.8472497801774909,-0.6271990612343414,0.2544523369277109,-0.4158425868303241,-0.7509708843067332,0.6290769713102349,0.20598768311801138,-0.5850404911948552,-0.1362867611399695,-0.21708923180644935,0.1939681472754848,0.18283720020462643,0.1490163403441887,-0.13801648582435186,-0.2234892389588531,-0.24859580257049196,0.2767922038096306,-0.09800891736080629,-0.6934375292872627,0.37098621868338966,-0.3944228264060946,0.3170367025699733,-0.19901443242745256,0.8144649315319994,0.48029037467499197,0.3983437357138114,-0.3125302260040988,0.3878484357700242,0.207098519947755,0.6632728045710848,0.1823563872596449,0.6529399728029222,-0.5114761988440628,0.48690945309181477,0.5560340122194793,0.27083231924988543,-0.022658670672073777,-0.21624994238114342,-0.06791277614071371,0.34827889406168283,0.6323087896705095,pain,sleeping-with-next-pain-1200x630.jpg
-0.49455590654539205,-0.18330651028717068,-0.44271953455833607,1.759323934935261,-0.48445162715650847,-0.30029941054471,-0.5317145511533019,0.43497924302559915,0.3787555554112165,0.4866151765600481,-0.4549209239188301,0.7209411625952727,-0.4006003972764352,-0.7949850172919527,0.3329324070528753,0.462391537574991,-0.7168302894363043,0.6686729480467771,0.1210449262004819,0.18702413925235606,-0.18183283936579756,0.11386135320523279,0.19596700621052504,0.017942554494014804,-0.2428334254966117,0.4685933192857214,0.09885314608370233,-0.9321925374168069,0.3124023199263141,-1.0107484148802097,0.3023597338264356,-0.5305842510168726,0.9804754585104096,0.39914629323396705,0.4277895596213039,-0.20625619450860652,0.872488818263351,0.5840625141782112,0.7681167158462888,0.3002100292187909,0.740005778823873,-0.3472066790427291,0.8835799462919957,0.538088724819429,-0.1576404780657256,0.31916015814726256,-0.6718254880738055,-0.8215650882924836,0.28878168606629845,0.44398844295798345,pain,The_science_of_pain.jpg
